1114646	Q0	2911035	34	0.43961865774250075	pyterrier
1114646	Q0	8327369	35	0.4384915162476109	pyterrier
1114646	Q0	6348309	36	0.4333362633707221	pyterrier
1114646	Q0	1384573	37	0.43086064900676707	pyterrier
1114646	Q0	7196956	38	0.4280798380093362	pyterrier
1114646	Q0	3467664	39	0.4203414132598109	pyterrier
1114646	Q0	3056368	40	0.41472652615427474	pyterrier
1114646	Q0	5640856	41	0.4109932623906807	pyterrier
1114646	Q0	1884059	42	0.4099872006486394	pyterrier
1114646	Q0	4427082	43	0.40081423328861593	pyterrier
1114646	Q0	2720927	44	0.38043161834051803	pyterrier
1114646	Q0	1287481	45	0.37609912760706493	pyterrier
1114646	Q0	3470484	46	0.36606276238760194	pyterrier
1114646	Q0	392985	47	0.365824665121463	pyterrier
1114646	Q0	7984234	48	0.3580779803695875	pyterrier
1114646	Q0	5569142	49	0.3165848264785372	pyterrier
1114819	Q0	1315998	0	0.5104472201046643	pyterrier
1114819	Q0	785027	1	0.5084773302182055	pyterrier
1114819	Q0	6941478	2	0.5037936881804116	pyterrier
1114819	Q0	5521373	3	0.5012905183607137	pyterrier
1114819	Q0	3781418	4	0.5012103218443119	pyterrier
1114819	Q0	4890560	5	0.4942032146568359	pyterrier
1114819	Q0	988373	6	0.48991349851240834	pyterrier
1114819	Q0	8022280	7	0.4884729233921882	pyterrier
1114819	Q0	1724520	8	0.48738235643543265	pyterrier
1114819	Q0	5521371	9	0.4629805620247935	pyterrier
1114819	Q0	1315994	10	0.4626073274248135	pyterrier
1114819	Q0	6900766	11	0.4605540912210915	pyterrier
1114819	Q0	3484458	12	0.46003970329879296	pyterrier
1114819	Q0	344350	13	0.45893594070685323	pyterrier
1114819	Q0	6900774	14	0.4580705018787113	pyterrier
1114819	Q0	8096824	15	0.4575777304018263	pyterrier
1114819	Q0	8115435	16	0.4575006960579498	pyterrier
1114819	Q0	8022276	17	0.4565072654778946	pyterrier
1114819	Q0	5165249	18	0.4556761478544043	pyterrier
1114819	Q0	8480574	19	0.4552096451801014	pyterrier
1114819	Q0	1315993	20	0.454317963091692	pyterrier
1114819	Q0	8115439	21	0.4542269523823777	pyterrier
1114819	Q0	694737	22	0.4529106599608433	pyterrier
1114819	Q0	5628952	23	0.45285767069360977	pyterrier
1114819	Q0	3906959	24	0.4522084847136218	pyterrier
1114819	Q0	7803435	25	0.449638811491301	pyterrier
1114819	Q0	8115440	26	0.4496089485174217	pyterrier
1114819	Q0	8508263	27	0.44935631627287786	pyterrier
1114819	Q0	1738250	28	0.44918847929490624	pyterrier
1114819	Q0	1738242	29	0.44905798086796067	pyterrier
1114819	Q0	344351	30	0.4490109668280178	pyterrier
1114819	Q0	1248112	31	0.44255010330718114	pyterrier
1114819	Q0	988376	32	0.4422462970850817	pyterrier
1114819	Q0	1315996	33	0.44131839398037737	pyterrier
1114819	Q0	534362	34	0.44064929408769954	pyterrier
1114819	Q0	3906954	35	0.4382918799899167	pyterrier
1114819	Q0	1302004	36	0.4336021766161812	pyterrier
1114819	Q0	8336232	37	0.4334216481453654	pyterrier
1114819	Q0	8336225	38	0.43308778070138676	pyterrier
1114819	Q0	2477692	39	0.4324669067067931	pyterrier
1114819	Q0	8024890	40	0.4296929287561069	pyterrier
1114819	Q0	1625836	41	0.42756955742602554	pyterrier
1114819	Q0	8336230	42	0.4262300280535978	pyterrier
1114819	Q0	5718417	43	0.42150546193858457	pyterrier
1114819	Q0	8508259	44	0.4195460534761264	pyterrier
1114819	Q0	988370	45	0.4181385285327929	pyterrier
1114819	Q0	3906952	46	0.4170986951089691	pyterrier
1114819	Q0	7156443	47	0.4156948568590679	pyterrier
1114819	Q0	8768742	48	0.40698514803283264	pyterrier
1114819	Q0	1724525	49	0.40234513946431966	pyterrier
1115210	Q0	8111878	0	0.487754763166722	pyterrier
1115210	Q0	3031187	1	0.4836987210743387	pyterrier
1115210	Q0	5547297	2	0.47270247234046503	pyterrier
1115210	Q0	5547299	3	0.47000645436336963	pyterrier
1115210	Q0	8111886	4	0.46872936480159505	pyterrier
1115210	Q0	8111885	5	0.46602509352321886	pyterrier
1115210	Q0	3031185	6	0.4659148498660584	pyterrier
1115210	Q0	845828	7	0.4655094795993229	pyterrier
1115210	Q0	5547291	8	0.46511432281562476	pyterrier
1115210	Q0	840010	9	0.4629860380211231	pyterrier
1115210	Q0	5547293	10	0.4628911708275755	pyterrier
1115210	Q0	3031193	11	0.4598850083257392	pyterrier
1115210	Q0	8111879	12	0.4596538248440082	pyterrier
1115210	Q0	3031192	13	0.45918260732506033	pyterrier
1115210	Q0	3009938	14	0.4590080312511367	pyterrier
1115210	Q0	4189777	15	0.45854522552258276	pyterrier
1115210	Q0	8111887	16	0.45836610362869556	pyterrier
1115210	Q0	5539472	17	0.45727696968652587	pyterrier
1115210	Q0	845823	18	0.4548983698367787	pyterrier
1115210	Q0	845827	19	0.45441494564525053	pyterrier
1115210	Q0	5903118	20	0.4539081087464105	pyterrier
1115210	Q0	2168224	21	0.4538322932294057	pyterrier
1115210	Q0	840012	22	0.4536439085532054	pyterrier
1115210	Q0	845820	23	0.45312828996741594	pyterrier
1115210	Q0	7463700	24	0.45291130437387783	pyterrier
1115210	Q0	5903116	25	0.45282927371987214	pyterrier
1115210	Q0	5547295	26	0.4512776487413794	pyterrier
1115210	Q0	7070335	27	0.4510318517785218	pyterrier
1115210	Q0	5547292	28	0.45030606431855547	pyterrier
1115210	Q0	3009944	29	0.44987332986054124	pyterrier
1115210	Q0	3562339	30	0.4496213321845994	pyterrier
1115210	Q0	316219	31	0.4488102293939509	pyterrier
1115210	Q0	3464696	32	0.4481662861376034	pyterrier
1115210	Q0	5337250	33	0.4479692915459368	pyterrier
1115210	Q0	4126346	34	0.44715542871702124	pyterrier
1115210	Q0	3031188	35	0.44695735967461564	pyterrier
1115210	Q0	7463703	36	0.44632961446460195	pyterrier
1115210	Q0	7941240	37	0.445884430235751	pyterrier
1115210	Q0	8561242	38	0.44337764508326893	pyterrier
1115210	Q0	3562333	39	0.44262563378599634	pyterrier
1115210	Q0	1622035	40	0.44238268622307075	pyterrier
1115210	Q0	3031191	41	0.44210595080182263	pyterrier
1115210	Q0	4450407	42	0.4414859447100261	pyterrier
1115210	Q0	1930304	43	0.44094126730618727	pyterrier
1115210	Q0	8390252	44	0.4397039152613345	pyterrier
1115210	Q0	1603282	45	0.439322954749104	pyterrier
1115210	Q0	4450406	46	0.4382813832968056	pyterrier
1115210	Q0	6905725	47	0.42666303371886316	pyterrier
1115210	Q0	8390254	48	0.42543436208162866	pyterrier
1115210	Q0	8557810	49	0.4099778335232094	pyterrier
1115776	Q0	8106321	0	0.5721741729741073	pyterrier
1115776	Q0	4314176	1	0.5616212737574482	pyterrier
1115776	Q0	4314175	2	0.554294744908744	pyterrier
1115776	Q0	8106318	3	0.5360363603646358	pyterrier
1115776	Q0	4314171	4	0.5214121343584748	pyterrier
1115776	Q0	1729576	5	0.5132444816819048	pyterrier
1115776	Q0	4314174	6	0.5080537297412209	pyterrier
1115776	Q0	8106320	7	0.5074535024362838	pyterrier
1115776	Q0	8495250	8	0.5071458582553277	pyterrier
1115776	Q0	8106324	9	0.5053325635869493	pyterrier
1115776	Q0	4314169	10	0.5046683661553001	pyterrier
1115776	Q0	1403195	11	0.5009901034312264	pyterrier
1115776	Q0	1729572	12	0.4918604130544583	pyterrier
1115776	Q0	5264931	13	0.49133441456509785	pyterrier
1115776	Q0	838942	14	0.4862386682257743	pyterrier
1115776	Q0	6989198	15	0.4851380366852991	pyterrier
1115776	Q0	7007569	16	0.4851283239436579	pyterrier
1115776	Q0	4314178	17	0.480533199969013	pyterrier
1115776	Q0	3366472	18	0.48005412872740577	pyterrier
1115776	Q0	3469357	19	0.468609318318041	pyterrier
1115776	Q0	1403193	20	0.4685627236534498	pyterrier
1115776	Q0	1328463	21	0.46819564566741834	pyterrier
1115776	Q0	8757348	22	0.46576222277708473	pyterrier
1115776	Q0	2230476	23	0.4590335078859573	pyterrier
1115776	Q0	1856137	24	0.45819196750638985	pyterrier
1115776	Q0	838949	25	0.4565398116046167	pyterrier
1115776	Q0	3063307	26	0.4558181966630436	pyterrier
1115776	Q0	838944	27	0.4543970645215239	pyterrier
1115776	Q0	5605160	28	0.45265164383925777	pyterrier
1115776	Q0	2230477	29	0.4471374910531162	pyterrier
1115776	Q0	1809769	30	0.4433032493642203	pyterrier
1115776	Q0	7692397	31	0.43802805433227926	pyterrier
1115776	Q0	2230481	32	0.43799268573695804	pyterrier
1115776	Q0	6616844	33	0.42845124363826304	pyterrier
1115776	Q0	7987821	34	0.42127103998145626	pyterrier
1115776	Q0	1403191	35	0.4176343117619139	pyterrier
1115776	Q0	407815	36	0.4007066423047781	pyterrier
1115776	Q0	7218333	37	0.3994360720273148	pyterrier
1115776	Q0	838943	38	0.3942437152605635	pyterrier
1115776	Q0	1123065	39	0.3923269622968389	pyterrier
1115776	Q0	2137462	40	0.3908904212985732	pyterrier
1115776	Q0	3366469	41	0.3890357645773635	pyterrier
1115776	Q0	8108815	42	0.38761193165126784	pyterrier
1115776	Q0	619654	43	0.38539859756213574	pyterrier
1115776	Q0	8108818	44	0.37690198548238374	pyterrier
1115776	Q0	2230480	45	0.37456100353983385	pyterrier
1115776	Q0	2230475	46	0.3618767708157532	pyterrier
1115776	Q0	7070859	47	0.3611384991200252	pyterrier
1115776	Q0	3041833	48	0.3022479265307552	pyterrier
1115776	Q0	2471196	49	0.28928742880048214	pyterrier
1116380	Q0	8100546	0	0.5655305005813874	pyterrier
1116380	Q0	8100543	1	0.5433338739782871	pyterrier
1116380	Q0	5104779	2	0.5096393680514097	pyterrier
1116380	Q0	1537447	3	0.5010429136413702	pyterrier
1116380	Q0	8784328	4	0.49959206945641976	pyterrier
1116380	Q0	2302570	5	0.49794839887870834	pyterrier
1116380	Q0	8430548	6	0.4952114966591241	pyterrier
1116380	Q0	5406796	7	0.4949479435283166	pyterrier
1116380	Q0	7667831	8	0.4944866838884197	pyterrier
1116380	Q0	1422757	9	0.4933736061441887	pyterrier
1116380	Q0	684564	10	0.4927412798273567	pyterrier
1116380	Q0	4118339	11	0.4920566755656027	pyterrier
1116380	Q0	631532	12	0.49043589206422084	pyterrier
1116380	Q0	444974	13	0.48982656161531196	pyterrier
1116380	Q0	765645	14	0.48785228123009633	pyterrier
1116380	Q0	521341	15	0.48712699580160795	pyterrier
1116380	Q0	568198	16	0.48193382989070055	pyterrier
1116380	Q0	1012460	17	0.4816969788259026	pyterrier
1116380	Q0	283262	18	0.478881991170512	pyterrier
1116380	Q0	631533	19	0.4776221071463428	pyterrier
1116380	Q0	8784326	20	0.47508842648385435	pyterrier
1116380	Q0	8100548	21	0.47489454269137127	pyterrier
1116380	Q0	3680690	22	0.4704975136182854	pyterrier
1116380	Q0	8100545	23	0.46879506999927995	pyterrier
1116380	Q0	1645713	24	0.4678134200080592	pyterrier
1116380	Q0	1242073	25	0.4661883238121054	pyterrier
1116380	Q0	1645711	26	0.46484512508426895	pyterrier
1116380	Q0	8100542	27	0.4638433392108169	pyterrier
1116380	Q0	5104774	28	0.46185626789189654	pyterrier
1116380	Q0	8113949	29	0.4595951721248181	pyterrier
1116380	Q0	6040695	30	0.457643007984739	pyterrier
1116380	Q0	444969	31	0.4555719665480517	pyterrier
1116380	Q0	5104775	32	0.4545663270328228	pyterrier
1116380	Q0	7481236	33	0.45368738937272496	pyterrier
1116380	Q0	684561	34	0.4533821469246914	pyterrier
1116380	Q0	1935531	35	0.44822070475888504	pyterrier
1116380	Q0	1231712	36	0.4457671108184785	pyterrier
1116380	Q0	1242069	37	0.4412938626693377	pyterrier
1116380	Q0	3588234	38	0.44091850054756626	pyterrier
1116380	Q0	1682893	39	0.43829771281030633	pyterrier
1116380	Q0	8100541	40	0.42364806627320634	pyterrier
1116380	Q0	8596754	41	0.42265306014951937	pyterrier
1116380	Q0	444966	42	0.4150818619193528	pyterrier
1116380	Q0	2557536	43	0.4116174549599822	pyterrier
1116380	Q0	283266	44	0.40598443825097313	pyterrier
1116380	Q0	6310696	45	0.29765669429143693	pyterrier
1116380	Q0	3104320	46	0.2684692074722361	pyterrier
1116380	Q0	953277	47	0.2682595400580996	pyterrier
1116380	Q0	953274	48	0.26819242995965836	pyterrier
1116380	Q0	3104319	49	0.21845412306179274	pyterrier
1117099	Q0	4458509	0	0.5540318829141123	pyterrier
1117099	Q0	8446501	1	0.5172242479197707	pyterrier
1117099	Q0	6122723	2	0.5106254208376427	pyterrier
1117099	Q0	8446505	3	0.4997418424704522	pyterrier
1117099	Q0	8093934	4	0.4923200597389467	pyterrier
1117099	Q0	714808	5	0.48519845436620596	pyterrier
1117099	Q0	6122722	6	0.48499790763295947	pyterrier
1117099	Q0	6122720	7	0.4846692205129162	pyterrier
1117099	Q0	8093931	8	0.4823239158435451	pyterrier
1117099	Q0	8446506	9	0.48225641873046743	pyterrier
1117099	Q0	5286539	10	0.4818348213318547	pyterrier
1117099	Q0	6993942	11	0.48127001749686793	pyterrier
1117099	Q0	5286538	12	0.4807911825208493	pyterrier
1117099	Q0	3543106	13	0.48065770548490516	pyterrier
1117099	Q0	8093932	14	0.47872578493023565	pyterrier
1117099	Q0	4458512	15	0.4773878417199307	pyterrier
1117099	Q0	5286535	16	0.47513133777331257	pyterrier
1117099	Q0	1389420	17	0.47117717507175017	pyterrier
1117099	Q0	3349612	18	0.4707519921186664	pyterrier
1117099	Q0	6122724	19	0.46425506562506036	pyterrier
1117099	Q0	8446502	20	0.4641864247815551	pyterrier
1117099	Q0	8838111	21	0.46405200582875744	pyterrier
1117099	Q0	6122721	22	0.46356783077822034	pyterrier
1117099	Q0	1798620	23	0.46329244696132627	pyterrier
1117099	Q0	4441325	24	0.45920890594423314	pyterrier
1117099	Q0	1445087	25	0.45774560415534743	pyterrier
1117099	Q0	4458506	26	0.44935487781479416	pyterrier
1117099	Q0	8093927	27	0.44910435555047434	pyterrier
1117099	Q0	1798619	28	0.44662361168217674	pyterrier
1117099	Q0	6534818	29	0.44577317082167056	pyterrier
1117099	Q0	4458510	30	0.4456029845424407	pyterrier
1117099	Q0	2398222	31	0.4455051461379954	pyterrier
1117099	Q0	8446504	32	0.44137715272184125	pyterrier
1117099	Q0	3104260	33	0.4400577225467332	pyterrier
1117099	Q0	334615	34	0.4380139007483199	pyterrier
1117099	Q0	5258462	35	0.437603988628078	pyterrier
1117099	Q0	7407593	36	0.42792165300372903	pyterrier
1117099	Q0	1798612	37	0.4272857831902065	pyterrier
1117099	Q0	4458507	38	0.42717064120377646	pyterrier
1117099	Q0	514314	39	0.421087677156707	pyterrier
1117099	Q0	7313639	40	0.4182907719359321	pyterrier
1117099	Q0	2398223	41	0.41824304460915535	pyterrier
1117099	Q0	7746145	42	0.41767320077624115	pyterrier
1117099	Q0	4393946	43	0.41393563569592784	pyterrier
1117099	Q0	1123494	44	0.40660986452515974	pyterrier
1117099	Q0	8714082	45	0.4045511200269974	pyterrier
1117099	Q0	7313643	46	0.4012846532711189	pyterrier
1117099	Q0	3906405	47	0.3922490648291737	pyterrier
1117099	Q0	7053184	48	0.37029785912972646	pyterrier
1117099	Q0	4131491	49	0.2753666814063012	pyterrier
1121353	Q0	6379159	0	0.6696058278159439	pyterrier
1121353	Q0	8684415	1	0.5694096973066806	pyterrier
1121353	Q0	8053108	2	0.556937052362023	pyterrier
1121353	Q0	4440318	3	0.5547639360567694	pyterrier
1121353	Q0	8053109	4	0.5428120964380956	pyterrier
1121353	Q0	8053112	5	0.5420108982222663	pyterrier
1121353	Q0	3663574	6	0.5249168637362218	pyterrier
1121353	Q0	3641804	7	0.5224131258021566	pyterrier
1121353	Q0	1886363	8	0.5015343650213203	pyterrier
1121353	Q0	5504217	9	0.4879980668652139	pyterrier
1121353	Q0	8053113	10	0.48402842245850985	pyterrier
1121353	Q0	7225101	11	0.4828585396892875	pyterrier
1121353	Q0	6307471	12	0.48138448516541354	pyterrier
1121353	Q0	8053117	13	0.4811937357187385	pyterrier
1121353	Q0	2213823	14	0.4771514485686925	pyterrier
1121353	Q0	765784	15	0.4757285391696465	pyterrier
1121353	Q0	3405776	16	0.46984886961950595	pyterrier
1121353	Q0	1854970	17	0.46957644013268507	pyterrier
1121353	Q0	5956717	18	0.466735937816883	pyterrier
1121353	Q0	643775	19	0.46536815035964796	pyterrier
1121353	Q0	8323730	20	0.46276024857390846	pyterrier
1121353	Q0	2592540	21	0.4619764284237949	pyterrier
1121353	Q0	5213691	22	0.46076499706362095	pyterrier
1121353	Q0	4405874	23	0.45564244838110746	pyterrier
1121353	Q0	3683368	24	0.454715008196729	pyterrier
1121353	Q0	5540041	25	0.4512018438316639	pyterrier
1121353	Q0	195104	26	0.44557166426773503	pyterrier
1121353	Q0	946645	27	0.44142180287579463	pyterrier
1121353	Q0	1727596	28	0.4410498131739862	pyterrier
1121353	Q0	946643	29	0.4404753297066446	pyterrier
1121353	Q0	6059923	30	0.4397203410312546	pyterrier
1121353	Q0	8261242	31	0.4348602584382058	pyterrier
1121353	Q0	7767775	32	0.4281262957097109	pyterrier
1121353	Q0	3405771	33	0.41765236833304814	pyterrier
1121353	Q0	7767776	34	0.41690305351121154	pyterrier
1121353	Q0	7070396	35	0.41381008566043015	pyterrier
1121353	Q0	710825	36	0.4062822118522463	pyterrier
1121353	Q0	3541848	37	0.40264404087430816	pyterrier
1121353	Q0	6307464	38	0.40088503529081526	pyterrier
1121353	Q0	4468342	39	0.39747069778780847	pyterrier
1121353	Q0	6606556	40	0.3936285537763713	pyterrier
1121353	Q0	7145751	41	0.37888386070147817	pyterrier
1121353	Q0	6381283	42	0.37502939134496965	pyterrier
1121353	Q0	5606060	43	0.37384411866562095	pyterrier
1121353	Q0	3897220	44	0.36993837042737776	pyterrier
1121353	Q0	5357560	45	0.3618656771983519	pyterrier
1121353	Q0	1194373	46	0.3510536805902254	pyterrier
1121353	Q0	618172	47	0.3485130612163584	pyterrier
1121353	Q0	5606061	48	0.3416679456921403	pyterrier
1121353	Q0	3291031	49	0.3274501369542839	pyterrier
1121402	Q0	182368	0	0.5073980817816472	pyterrier
1121402	Q0	8052624	1	0.506640865304327	pyterrier
1121402	Q0	182372	2	0.5038237659759747	pyterrier
1121402	Q0	188213	3	0.4943876842576478	pyterrier
1121402	Q0	8052617	4	0.49003847709589254	pyterrier
1121402	Q0	182369	5	0.4878780187794052	pyterrier
1121402	Q0	8235730	6	0.48738121333053186	pyterrier
1121402	Q0	5189913	7	0.4858386711923619	pyterrier
1121402	Q0	8052623	8	0.48528109110344475	pyterrier
1121402	Q0	7125983	9	0.48325469113141184	pyterrier
1121402	Q0	1249687	10	0.4811541045648156	pyterrier
1121402	Q0	7125987	11	0.4780967879110937	pyterrier
1121402	Q0	7125980	12	0.4780143472645914	pyterrier
1121402	Q0	188214	13	0.4714160662173609	pyterrier
1121402	Q0	7125981	14	0.4703836247266277	pyterrier
1121402	Q0	8052622	15	0.47035530264001785	pyterrier
1121402	Q0	8052620	16	0.4691891907438743	pyterrier
1121402	Q0	182366	17	0.46829957974654096	pyterrier
1121402	Q0	8052621	18	0.4674855318197464	pyterrier
1121402	Q0	188217	19	0.46657151416676207	pyterrier
1121402	Q0	3785310	20	0.46493885972856785	pyterrier
1121402	Q0	8089444	21	0.46459207840328387	pyterrier
1121402	Q0	7125985	22	0.46223109399981877	pyterrier
1121402	Q0	188218	23	0.461858466602499	pyterrier
1121402	Q0	7125978	24	0.4611428499647289	pyterrier
1121402	Q0	188215	25	0.46049790377266775	pyterrier
1121402	Q0	3785308	26	0.459868181941217	pyterrier
1121402	Q0	182365	27	0.45421161302867613	pyterrier
1121402	Q0	3785309	28	0.45249732507974355	pyterrier
1121402	Q0	188216	29	0.4477499129885445	pyterrier
1121402	Q0	188210	30	0.4466069879694415	pyterrier
1121402	Q0	188211	31	0.4464379148259099	pyterrier
1121402	Q0	182364	32	0.44601861086418326	pyterrier
1121402	Q0	3511789	33	0.44492042630224377	pyterrier
1121402	Q0	7142994	34	0.44194752546696386	pyterrier
1121402	Q0	7572309	35	0.441873478440541	pyterrier
1121402	Q0	2042119	36	0.4381202822418951	pyterrier
1121402	Q0	7125982	37	0.43733435506669555	pyterrier
1121402	Q0	8052619	38	0.43495646976265906	pyterrier
1121402	Q0	188209	39	0.4283131329155482	pyterrier
1121402	Q0	1186695	40	0.4187994252881633	pyterrier
1121402	Q0	3412904	41	0.40965889432053976	pyterrier
1121402	Q0	5189916	42	0.40688750803343626	pyterrier
1121402	Q0	4589705	43	0.406696393725087	pyterrier
1121402	Q0	4449258	44	0.39794319636168557	pyterrier
1121402	Q0	2681045	45	0.3948555779581283	pyterrier
1121402	Q0	4449267	46	0.3905021076783073	pyterrier
1121402	Q0	2191941	47	0.3829569665369958	pyterrier
1121402	Q0	4198998	48	0.3752107673235556	pyterrier
1121402	Q0	4199001	49	0.37145676002745304	pyterrier
1121709	Q0	8049580	0	0.5822395144596745	pyterrier
1121709	Q0	3709755	1	0.4803909616215759	pyterrier
1121709	Q0	7573692	2	0.47687961997409717	pyterrier
1121709	Q0	7463094	3	0.4716404644005591	pyterrier
1121709	Q0	3709758	4	0.4686529239894079	pyterrier
1121709	Q0	3504516	5	0.46465313561000565	pyterrier
1121709	Q0	383497	6	0.46366449336649024	pyterrier
1121709	Q0	4784878	7	0.45994800787682305	pyterrier
1121709	Q0	7784247	8	0.45976178244123395	pyterrier
1121709	Q0	5619249	9	0.45938821421668435	pyterrier
1121709	Q0	1525106	10	0.4592884810165919	pyterrier
1121709	Q0	2473848	11	0.459200813074856	pyterrier
1121709	Q0	8647073	12	0.45788782302312425	pyterrier
1121709	Q0	3117745	13	0.45734529921227696	pyterrier
1121709	Q0	6694753	14	0.45500377212941717	pyterrier
1121709	Q0	6332929	15	0.454663499836678	pyterrier
1121709	Q0	1016755	16	0.4532648898341514	pyterrier
1121709	Q0	1332612	17	0.452793253736112	pyterrier
1121709	Q0	5579424	18	0.4524923934212362	pyterrier
1121709	Q0	5094064	19	0.4518411479434638	pyterrier
1121709	Q0	863620	20	0.451205273488178	pyterrier
1121709	Q0	6882078	21	0.45088310059192144	pyterrier
1121709	Q0	2302813	22	0.4505222714646947	pyterrier
1121709	Q0	5211533	23	0.45028783105434506	pyterrier
1121709	Q0	2024077	24	0.4502639790731363	pyterrier
1121709	Q0	5579431	25	0.4501210183349712	pyterrier
1121709	Q0	8831729	26	0.4496805628115487	pyterrier
1121709	Q0	5893747	27	0.4494235106326419	pyterrier
1121709	Q0	4173527	28	0.44899936887358527	pyterrier
1121709	Q0	586956	29	0.4485786147892983	pyterrier
1121709	Q0	6556802	30	0.4485268712879988	pyterrier
1121709	Q0	8498278	31	0.4481072092960776	pyterrier
1121709	Q0	7789831	32	0.44764128481204646	pyterrier
1121709	Q0	1366057	33	0.4467372622005062	pyterrier
1121709	Q0	5054386	34	0.4467089498195259	pyterrier
1121709	Q0	8497409	35	0.4453879383539771	pyterrier
1121709	Q0	4309939	36	0.44463499827017944	pyterrier
1121709	Q0	6741811	37	0.44339027700734085	pyterrier
1121709	Q0	8323048	38	0.44322345626340964	pyterrier
1121709	Q0	5725536	39	0.4430493265087392	pyterrier
1121709	Q0	7645287	40	0.44168890728150634	pyterrier
1121709	Q0	7835524	41	0.4410291394265767	pyterrier
1121709	Q0	7748821	42	0.441000283721636	pyterrier
1121709	Q0	7845926	43	0.4379471888678759	pyterrier
1121709	Q0	6202825	44	0.43575428650062725	pyterrier
1121709	Q0	4309940	45	0.43183682913386034	pyterrier
1121709	Q0	5630084	46	0.43146910803653366	pyterrier
1121709	Q0	5630082	47	0.42860051293500745	pyterrier
1121709	Q0	8739699	48	0.42143564521234844	pyterrier
1121709	Q0	4848257	49	0.4110217731087352	pyterrier
1122767	Q0	2019371	0	0.5192430913057877	pyterrier
1122767	Q0	5796709	1	0.5019885762563133	pyterrier
1122767	Q0	468959	2	0.4939691292920551	pyterrier
1122767	Q0	4550504	3	0.4939444377394883	pyterrier
1122767	Q0	3601979	4	0.4884306458692087	pyterrier
1122767	Q0	5877500	5	0.485163749986891	pyterrier
1122767	Q0	1901639	6	0.48192611761947307	pyterrier
1122767	Q0	2869517	7	0.48144291378122633	pyterrier
1122767	Q0	4824677	8	0.4810621901290464	pyterrier
1122767	Q0	3320220	9	0.47913650156566645	pyterrier
1122767	Q0	4784605	10	0.47669475504669867	pyterrier
1122767	Q0	5145967	11	0.47599762219104175	pyterrier
1122767	Q0	4102083	12	0.470518884509432	pyterrier
1122767	Q0	4161419	13	0.4698603037547073	pyterrier
1122767	Q0	2019367	14	0.4678140783326373	pyterrier
1122767	Q0	8512347	15	0.46626674745752034	pyterrier
1122767	Q0	6851717	16	0.46192491947523645	pyterrier
1122767	Q0	1475981	17	0.4617415936531331	pyterrier
1122767	Q0	6179210	18	0.4614320529123479	pyterrier
1122767	Q0	1141681	19	0.4610838645988538	pyterrier
1122767	Q0	2859907	20	0.4607969155106571	pyterrier
1122767	Q0	4461313	21	0.4602127066713969	pyterrier
1122767	Q0	2869520	22	0.45955006310796226	pyterrier
1122767	Q0	5285491	23	0.45953814047386615	pyterrier
1122767	Q0	884952	24	0.45866023860600097	pyterrier
1122767	Q0	8039583	25	0.45813757840495245	pyterrier
1122767	Q0	7544609	26	0.45604048390285007	pyterrier
1122767	Q0	1475984	27	0.44994926506735144	pyterrier
1122767	Q0	8642986	28	0.4466576051989385	pyterrier
1122767	Q0	2859904	29	0.44545803962269004	pyterrier
1122767	Q0	6851720	30	0.444581519323651	pyterrier
1122767	Q0	6179209	31	0.44054219351100854	pyterrier
1122767	Q0	3407781	32	0.44034680273264365	pyterrier
1122767	Q0	8039590	33	0.43882520120780716	pyterrier
1122767	Q0	5877496	34	0.4385410890766463	pyterrier
1122767	Q0	6179213	35	0.4384451761495604	pyterrier
1122767	Q0	75236	36	0.43320304983114427	pyterrier
1122767	Q0	4824679	37	0.4331994581647885	pyterrier
1122767	Q0	3192617	38	0.43228448978734413	pyterrier
1122767	Q0	6179207	39	0.42910924077514306	pyterrier
1122767	Q0	8061228	40	0.4281682645953152	pyterrier
1122767	Q0	8061233	41	0.42795590476246514	pyterrier
1122767	Q0	3422955	42	0.4272756175831553	pyterrier
1122767	Q0	2859903	43	0.4262830375171015	pyterrier
1122767	Q0	3422962	44	0.4216241787749738	pyterrier
1122767	Q0	3422956	45	0.41914126555058817	pyterrier
1122767	Q0	8039582	46	0.41791911322738307	pyterrier
1122767	Q0	5061881	47	0.4162232964007159	pyterrier
1122767	Q0	4259801	48	0.37026258728270883	pyterrier
1122767	Q0	8039587	49	0.35186973578495767	pyterrier
1124210	Q0	8026737	0	0.5195212597428784	pyterrier
1124210	Q0	7443586	1	0.4967119859857659	pyterrier
1124210	Q0	2258597	2	0.48963995889813083	pyterrier
1124210	Q0	2258596	3	0.4892872287883317	pyterrier
1124210	Q0	2728448	4	0.48297812398906537	pyterrier
1124210	Q0	2258591	5	0.48104946284562095	pyterrier
1124210	Q0	131190	6	0.47896697893560675	pyterrier
1124210	Q0	2258592	7	0.4757460894874558	pyterrier
1124210	Q0	8026735	8	0.47550979717042213	pyterrier
1124210	Q0	2258598	9	0.4754162938853652	pyterrier
1124210	Q0	1689639	10	0.47353872621894944	pyterrier
1124210	Q0	7443583	11	0.4718055055346595	pyterrier
1124210	Q0	3263727	12	0.4640628512605256	pyterrier
1124210	Q0	6636931	13	0.461480221721784	pyterrier
1124210	Q0	2258594	14	0.4609599347616334	pyterrier
1124210	Q0	4002456	15	0.4589031808807711	pyterrier
1124210	Q0	2461683	16	0.458689763853361	pyterrier
1124210	Q0	5587711	17	0.45754044603101723	pyterrier
1124210	Q0	5032711	18	0.4573020198983213	pyterrier
1124210	Q0	3162331	19	0.4567223522682237	pyterrier
